id,name,display_name,rating,rating_label,review_count,star_rating,accommodation_type,location,price_currency,price,base_fare,taxes,fees,features,highlighted_review,reviewer_name,travel_theme,main_image,url,source_url,source,source_status,collected_at,crawl_time,license_note
9000007800979,Villa Caribe Phu Quoc,Villa Caribe Phu Quoc,0.0,,0,3.0,Others,"Duong Dong Township, Phu Quoc",USD,,,,,,,,,"https://ik.imagekit.io/tvlk/apr-asset/pjDk7CQNkT00MY28EBayUnUBbkg0qawvnyGH8FVJKOs=//imageresource.aspx?img=FbrGPTrju5e/HYusSxssYNGz+r+daGo8+nI8f2/HFw9QwX+47gOd8n0vhhPU+r1vkGQ2XULHeb1VQTtevtVUU7CqBf4bo4njZNI+oH0UkMl6DImna+DFlG3uPETjnAEb1ZUyB1ryqqe+mD+8QjfPZW3qV4U3u0jis2GCYq5K/Qc1WvJXMBhj2g==&tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/villa-caribe-phu-quoc-9000007800979,https://www.traveloka.com/en-en/hotel/vietnam/region/kien-giang-province-10009833/56?viewType=list,traveloka,public_next_json,2026-05-17T18:35:52.856808+00:00,2026-05-17T18:35:52.856808+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000005762740,Rio Homestay,Rio Homestay,0.0,,0,2.0,Hotels,"An Thoi Township, Phu Quoc",USD,,,,,"Beach umbrella, Express check-out",,,,"https://ik.imagekit.io/tvlk/apr-asset/oJLNzNs71wS3RVcWVniLgofXtaluprJ7ristt-jspoM=/images/1z64812000i5bkw6mEEB9_R_1080_808_R5_Mtrip.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/rio-homestayminimart-9000005762740,https://www.traveloka.com/en-en/hotel/vietnam/region/kien-giang-province-10009833/57?viewType=list,traveloka,public_next_json,2026-05-17T18:35:56.474316+00:00,2026-05-17T18:35:56.474316+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000005616255,Hanz Son Tra Hill Hotel & Villas,Hanz Son Tra Hill Hotel & Villas,0.0,,0,3.0,Hotels,"Duong Dong Township, Phu Quoc",USD,,,,,"Babysitting, Airport transfer, Bar",,,,"https://ik.imagekit.io/tvlk/apr-asset/oJLNzNs71wS3RVcWVniLgofXtaluprJ7ristt-jspoM=/images//0220e120009zioux70B92_R_1080_808_R5_Mtrip.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/hanz-son-tra-hill-hotel--villas-9000005616255,https://www.traveloka.com/en-en/hotel/vietnam/region/kien-giang-province-10009833/57?viewType=list,traveloka,public_next_json,2026-05-17T18:35:56.474387+00:00,2026-05-17T18:35:56.474387+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000006059141,Calisun Hotel,Calisun Hotel,0.0,,0,3.0,Others,"Duong To Commune, Phu Quoc",USD,,,,,,,,,"https://ik.imagekit.io/tvlk/apr-asset/pjDk7CQNkT00MY28EBayUnUBbkg0qawvnyGH8FVJKOs=//imageresource.aspx?img=FbrGPTrju5e/HYusSxssYNGz+r+daGo8+nI8f2/HFw9QwX+47gOd8n0vhhPU+r1v1oWmGA23vMlVkFs/hhK49rM6lPbaioKHO2EeSkEMWRrKWMlqxFPPuMtJP26c+NUbZHd3Aaf1bwDo03VV1LDKJMcUQ9fWp96yjETE6mgHDzp1dDvkG7qljg==&tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/calisun-hotel-9000006059141,https://www.traveloka.com/en-en/hotel/vietnam/region/kien-giang-province-10009833/57?viewType=list,traveloka,public_next_json,2026-05-17T18:35:56.474433+00:00,2026-05-17T18:35:56.474433+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000006049432,Be Home 4 Hotel And Villas,Be Home 4 Hotel And Villas,0.0,,0,2.0,Others,"Duong Dong Township, Phu Quoc",USD,,,,,,,,,"https://ik.imagekit.io/tvlk/apr-asset/pjDk7CQNkT00MY28EBayUnUBbkg0qawvnyGH8FVJKOs=//imageresource.aspx?img=FbrGPTrju5e5v0qrAGTD8pPBsj8/wYA59yZzciIrL6Ly02ShOl9ImwGLwMYbca8V+kmY5HJ34M9U4wgxKt0YRamduAebRrftbr+BoxbbSv9nsLIuiGZsTA==&tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/be-home-4-hotel-and-villas-9000006049432,https://www.traveloka.com/en-en/hotel/vietnam/region/kien-giang-province-10009833/57?viewType=list,traveloka,public_next_json,2026-05-17T18:35:56.474476+00:00,2026-05-17T18:35:56.474476+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000006089675,Tre Vang Hotel,Tre Vang Hotel,0.0,,0,1.0,Others,"Duong To Commune, Phu Quoc",USD,,,,,,,,,"https://ik.imagekit.io/tvlk/apr-asset/pjDk7CQNkT00MY28EBayUnUBbkg0qawvnyGH8FVJKOs=//imageresource.aspx?img=FbrGPTrju5cOwjViirBjoRkaDJMQI+fI/9NuNWeow0i0hOA4/rsACescfZElbwYrVDJUFQb+5FnEaml5RNaAJWfjS3fqCVLLAaG9Z89HyiY=&tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/tre-vang-hotel-9000006089675,https://www.traveloka.com/en-en/hotel/vietnam/region/kien-giang-province-10009833/57?viewType=list,traveloka,public_next_json,2026-05-17T18:35:56.474514+00:00,2026-05-17T18:35:56.474514+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000006104462,Banana Homestay,Banana Homestay,0.0,,0,2.0,Others,"Hàm Ninh Commune, Phu Quoc",USD,,,,,,,,,"https://ik.imagekit.io/tvlk/apr-asset/pjDk7CQNkT00MY28EBayUnUBbkg0qawvnyGH8FVJKOs=//imageresource.aspx?img=FbrGPTrju5e/HYusSxssYNGz+r+daGo8+nI8f2/HFw9QwX+47gOd8n0vhhPU+r1vH2Zi8TfXAg8tDc1FNzWw3/O9SSviwQMUiPmdTSvCRWNc3O03MXj8mLUYNB4COgV7/J7wiVWgj6PfufBFmfRbTh44T4J0/5bWSYIDHx4HGCwDzlL/Un/BxQ==&tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/banana-homestay-9000006104462,https://www.traveloka.com/en-en/hotel/vietnam/region/kien-giang-province-10009833/57?viewType=list,traveloka,public_next_json,2026-05-17T18:35:56.474550+00:00,2026-05-17T18:35:56.474550+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000006142340,Green Ruby Villas,Green Ruby Villas,0.0,,0,3.0,Others,"Cua Duong Commune, Phu Quoc",USD,,,,,,,,,"https://ik.imagekit.io/tvlk/apr-asset/pjDk7CQNkT00MY28EBayUnUBbkg0qawvnyGH8FVJKOs=//imageresource.aspx?img=FbrGPTrju5e/HYusSxssYNGz+r+daGo8+nI8f2/HFw9QwX+47gOd8n0vhhPU+r1veGPTj7a5lAdmipafyvPyWryPzmMcSPhE05bZwONQ0gG/NxduopfvMaV+fB55WFISJa2bQowKg7YC033hFS0jkLYm2gdC+AgoYAsURyEudZNls/3+b+CUkA==&tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/green-ruby-villas-9000006142340,https://www.traveloka.com/en-en/hotel/vietnam/region/kien-giang-province-10009833/57?viewType=list,traveloka,public_next_json,2026-05-17T18:35:56.474584+00:00,2026-05-17T18:35:56.474584+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000006103909,Nam Phuong Resort,Nam Phuong Resort,0.0,,0,0.0,Others,"Ganh Dau Commune, Phu Quoc",USD,,,,,,,,,"https://ik.imagekit.io/tvlk/apr-asset/pjDk7CQNkT00MY28EBayUnUBbkg0qawvnyGH8FVJKOs=//imageresource.aspx?img=FbrGPTrju5e/HYusSxssYNGz+r+daGo8+nI8f2/HFw9QwX+47gOd8n0vhhPU+r1vcWtZyL2/rQi0maCnzEmp3yfp9OlRIU5lJHSoOh9nxIqwhOgJHkloN0SEHqhls3eZzi8Ah1Z+iUeToH+lU3DiF/CvEsvH/TJyjkLPOqJO8O5fYYax98UZkg==&tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/nam-phuong-resort-9000006103909,https://www.traveloka.com/en-en/hotel/vietnam/region/kien-giang-province-10009833/57?viewType=list,traveloka,public_next_json,2026-05-17T18:35:56.474618+00:00,2026-05-17T18:35:56.474618+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000006859972,luna hotel,luna hotel,0.0,,0,2.0,Others,"Ganh Dau Commune, Phu Quoc",USD,,,,,,,,,"https://ik.imagekit.io/tvlk/apr-asset/TzEv3ZUmG4-4Dz22hvmO9NUDzw1DGCIdWl4oPtKumOg=/lodging/100000000/99310000/99309500/99309480/40a10e24_z.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/luna-hotel-9000006859972,https://www.traveloka.com/en-en/hotel/vietnam/region/kien-giang-province-10009833/57?viewType=list,traveloka,public_next_json,2026-05-17T18:35:56.474651+00:00,2026-05-17T18:35:56.474651+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000006145943,Tuan Thao Guesthouse,Tuan Thao Guesthouse,0.0,,0,0.0,Others,"An Son Commune, Kien Hai District",USD,,,,,,,,,"https://ik.imagekit.io/tvlk/apr-asset/pjDk7CQNkT00MY28EBayUnUBbkg0qawvnyGH8FVJKOs=//imageresource.aspx?img=FbrGPTrju5e/HYusSxssYNGz+r+daGo8+nI8f2/HFw9QwX+47gOd8n0vhhPU+r1vof8NqADuw/ArRuVVJFLotrCKowu/RYuJs8xfzH7ANyHE+2qtUylgy3i0If7es9f3c0c2nrsyjhb2A8kbt/Ub7e7bFWmEba0DLkWxyN/5VLy7fotKUYBrVA==&tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/tuan-thao-guesthouse-9000006145943,https://www.traveloka.com/en-en/hotel/vietnam/region/kien-giang-province-10009833/57?viewType=list,traveloka,public_next_json,2026-05-17T18:35:56.474690+00:00,2026-05-17T18:35:56.474690+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000006055603,Sea Light Hotel,Sea Light Hotel,0.0,,0,2.0,Others,"Vinh Bao Ward, Rach Gia City",USD,,,,,,,,,"https://ik.imagekit.io/tvlk/apr-asset/pjDk7CQNkT00MY28EBayUnUBbkg0qawvnyGH8FVJKOs=//imageresource.aspx?img=FbrGPTrju5cOwjViirBjoRkaDJMQI+fI/ngUlJm6EN0RjuF4LvuZZI+ch6e8zEo22WsiFvMRKKf9QXSgGq++LFRgcTehj01MvCqhV95NrW0=&tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/sea-light-hotel-9000006055603,https://www.traveloka.com/en-en/hotel/vietnam/region/kien-giang-province-10009833/57?viewType=list,traveloka,public_next_json,2026-05-17T18:35:56.474725+00:00,2026-05-17T18:35:56.474725+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000006057456,Cat Que Guest House,Cat Que Guest House,0.0,,0,1.0,Others,"Duong To Commune, Phu Quoc",USD,,,,,,,,,"https://ik.imagekit.io/tvlk/apr-asset/pjDk7CQNkT00MY28EBayUnUBbkg0qawvnyGH8FVJKOs=//imageresource.aspx?img=FbrGPTrju5cOwjViirBjoRkaDJMQI+fI3qB70CaIPiJoq2f4qq8AHLnhsjdSLf5WMp/D/8MhRpna9/Xb32n8x9Axm40K9GOLS3/WF/UBRyI=&tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/cat-que-guest-house-9000006057456,https://www.traveloka.com/en-en/hotel/vietnam/region/kien-giang-province-10009833/57?viewType=list,traveloka,public_next_json,2026-05-17T18:35:56.474759+00:00,2026-05-17T18:35:56.474759+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000006057550,Hai My Apartment,Hai My Apartment,0.0,,0,3.0,Others,"Duong Dong Township, Phu Quoc",USD,,,,,,,,,"https://ik.imagekit.io/tvlk/apr-asset/pjDk7CQNkT00MY28EBayUnUBbkg0qawvnyGH8FVJKOs=//imageresource.aspx?img=FbrGPTrju5e5v0qrAGTD8pPBsj8/wYA59yZzciIrL6I+FbPxfSrw1sz9YKq5zhZzpmGEHNNJ2t55fkbJSzMDE7bIQh9MVe2sgqoVitJSxbiaqKdxFFHfgQ==&tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/hai-my-apartment-9000006057550,https://www.traveloka.com/en-en/hotel/vietnam/region/kien-giang-province-10009833/57?viewType=list,traveloka,public_next_json,2026-05-17T18:35:56.474793+00:00,2026-05-17T18:35:56.474793+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000006766278,Phuong Vi Family Resort,Phuong Vi Family Resort,0.0,,0,2.0,Others,"Cua Can Commune, Phu Quoc",USD,,,,,,,,,"https://ik.imagekit.io/tvlk/apr-asset/pjDk7CQNkT00MY28EBayUnUBbkg0qawvnyGH8FVJKOs=//imageresource.aspx?img=FbrGPTrju5e5v0qrAGTD8pPBsj8/wYA59yZzciIrL6Ly02ShOl9Im5w4fHyOyS7FnaOU9u4ZqK9eDFmx0Ge2V3tZGJj64Vz8RKKRkH96LV3RpPmLs+yBnw==&tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/phuong-vi-family-resort-9000006766278,https://www.traveloka.com/en-en/hotel/vietnam/region/kien-giang-province-10009833/57?viewType=list,traveloka,public_next_json,2026-05-17T18:35:56.474826+00:00,2026-05-17T18:35:56.474826+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000006060341,Ut Phuong Ecological Garden Resort,Ut Phuong Ecological Garden Resort,0.0,,0,1.0,Others,"Cua Can Commune, Phu Quoc",USD,,,,,,,,,"https://ik.imagekit.io/tvlk/apr-asset/pjDk7CQNkT00MY28EBayUnUBbkg0qawvnyGH8FVJKOs=//imageresource.aspx?img=FbrGPTrju5cOwjViirBjoRkaDJMQI+fI3qB70CaIPiJ6q3XoNm6rsqLXEdVe9Hr7njlC/63+r2kmaMGiPcVE3D9io1z5WQGPU9m3IlvTd80=&tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/ut-phuong-ecological-garden-resort-9000006060341,https://www.traveloka.com/en-en/hotel/vietnam/region/kien-giang-province-10009833/57?viewType=list,traveloka,public_next_json,2026-05-17T18:35:56.474862+00:00,2026-05-17T18:35:56.474862+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000006058871,Du Hung Hotel 2,Du Hung Hotel 2,0.0,,0,2.0,Others,"Binh San, Ha Tien Town",USD,,,,,,,,,"https://ik.imagekit.io/tvlk/apr-asset/pjDk7CQNkT00MY28EBayUnUBbkg0qawvnyGH8FVJKOs=//imageresource.aspx?img=FbrGPTrju5e/HYusSxssYNGz+r+daGo8+nI8f2/HFw9QwX+47gOd8n0vhhPU+r1vWlvdW5vACqYR7OrXrWQ8UEvnFNLO1OdK6BmpTO7H9rktC5tYEmBGN+d4GVso8x98uIWogUwgx/uHFlNrK2rqL82WGtJ9C0BrUkqR2kmQGehBuIB8LJhrNQ==&tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/du-hung-hotel-2-9000006058871,https://www.traveloka.com/en-en/hotel/vietnam/region/kien-giang-province-10009833/57?viewType=list,traveloka,public_next_json,2026-05-17T18:35:56.474896+00:00,2026-05-17T18:35:56.474896+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000006059360,Thanh Cao Guesthouse,Thanh Cao Guesthouse,0.0,,0,2.0,Others,"An Thoi Township, Phu Quoc",USD,,,,,,,,,"https://ik.imagekit.io/tvlk/apr-asset/pjDk7CQNkT00MY28EBayUnUBbkg0qawvnyGH8FVJKOs=//imageresource.aspx?img=FbrGPTrju5e5v0qrAGTD8pPBsj8/wYA59yZzciIrL6JD9kapBHAHEa5akPNVl2fMRzaIH/E6MLg7Ljp+HFgeXOQU7a5Raecb1qcwB+5kRgYIxsMLaBxPYA==&tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/thanh-cao-guesthouse-9000006059360,https://www.traveloka.com/en-en/hotel/vietnam/region/kien-giang-province-10009833/57?viewType=list,traveloka,public_next_json,2026-05-17T18:35:56.474930+00:00,2026-05-17T18:35:56.474930+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000006058505,Mekong Space Bungalow,Mekong Space Bungalow,0.0,,0,3.0,Others,"Duong To Commune, Phu Quoc",USD,,,,,,,,,"https://ik.imagekit.io/tvlk/apr-asset/pjDk7CQNkT00MY28EBayUnUBbkg0qawvnyGH8FVJKOs=//imageresource.aspx?img=FbrGPTrju5e5v0qrAGTD8pPBsj8/wYA5F3wAmN3NGLUMrbthLzZO0DhNwBL8+s8QAndA6iyBBuEYEJg48S4kCnN90ziAUXZ8JxLoOJi1GKmvNBMUGk14tw==&tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/mekong-space-bungalow-9000006058505,https://www.traveloka.com/en-en/hotel/vietnam/region/kien-giang-province-10009833/57?viewType=list,traveloka,public_next_json,2026-05-17T18:35:56.474965+00:00,2026-05-17T18:35:56.474965+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000006104105,Dendi Bungalow,Dendi Bungalow,0.0,,0,2.0,Others,"Duong Dong Township, Phu Quoc",USD,,,,,,,,,"https://ik.imagekit.io/tvlk/apr-asset/pjDk7CQNkT00MY28EBayUnUBbkg0qawvnyGH8FVJKOs=//imageresource.aspx?img=FbrGPTrju5e5v0qrAGTD8pPBsj8/wYA5F3wAmN3NGLWFkiQISZV9ImGNK7d4kXVNNnaV6WYoWSdiXsozoa1kHQfHPh3uto2qV3HtIq5gAZd2eaNRsz+T1g==&tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/dendi-bungalow-9000006104105,https://www.traveloka.com/en-en/hotel/vietnam/region/kien-giang-province-10009833/57?viewType=list,traveloka,public_next_json,2026-05-17T18:35:56.474999+00:00,2026-05-17T18:35:56.474999+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000006102906,Huong Xua,Huong Xua,0.0,,0,2.0,Others,"Pháo Đài Ward, Ha Tien Town",USD,,,,,,,,,"https://ik.imagekit.io/tvlk/apr-asset/pjDk7CQNkT00MY28EBayUnUBbkg0qawvnyGH8FVJKOs=//imageresource.aspx?img=FbrGPTrju5e/HYusSxssYNGz+r+daGo8+nI8f2/HFw9QwX+47gOd8n0vhhPU+r1vSjDxM0dNySerMa05QvhZyoyGz4wLMAv7uUR5v40s2CnFgdusW7T1OQg4GuWk7tuAPCkwS+8CChGWbemsDBTUVFdlwRZOSz5T/wY0sYyt2LZ1WQzD+jU0Ww==&tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/huong-xua-9000006102906,https://www.traveloka.com/en-en/hotel/vietnam/region/kien-giang-province-10009833/57?viewType=list,traveloka,public_next_json,2026-05-17T18:35:56.475033+00:00,2026-05-17T18:35:56.475033+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000006102609,Huong Toan Eco Resort and Spa Phu Quoc,Huong Toan Eco Resort and Spa Phu Quoc,0.0,,0,2.0,Others,"Cua Duong Commune, Phu Quoc",USD,,,,,,,,,"https://ik.imagekit.io/tvlk/apr-asset/pjDk7CQNkT00MY28EBayUnUBbkg0qawvnyGH8FVJKOs=//imageresource.aspx?img=FbrGPTrju5cOwjViirBjoRkaDJMQI+fI3qB70CaIPiIJykU/PWbBktIQ4v0KDRoedAdXIISvK55TvjJt17F+k9QCrcruSyfdS0THvZfqMD4=&tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/huong-toan-eco-resort-and-spa-phu-quoc-9000006102609,https://www.traveloka.com/en-en/hotel/vietnam/region/kien-giang-province-10009833/57?viewType=list,traveloka,public_next_json,2026-05-17T18:35:56.475067+00:00,2026-05-17T18:35:56.475067+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000006103122,An Binh Minh,An Binh Minh,0.0,,0,2.0,Villas,"Cua Duong Commune, Phu Quoc",USD,,,,,,,,,"https://ik.imagekit.io/tvlk/apr-asset/pjDk7CQNkT00MY28EBayUnUBbkg0qawvnyGH8FVJKOs=//imageresource.aspx?img=FbrGPTrju5e5v0qrAGTD8pPBsj8/wYA59yZzciIrL6Jq6avUj/5MAhUmy9iobTOx6X7TK5rE7xMlE4pmgWjAyYnUAx37Tf1sVkeWb99qhIXeb0vc43zLRg==&tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/an-binh-minh-9000006103122,https://www.traveloka.com/en-en/hotel/vietnam/region/kien-giang-province-10009833/58?viewType=list,traveloka,public_next_json,2026-05-17T18:36:00.543010+00:00,2026-05-17T18:36:00.543010+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000006104385,Phu Quoc Quang Trung Hotel,Phu Quoc Quang Trung Hotel,0.0,,0,0.0,Others,"Duong Dong Township, Phu Quoc",USD,,,,,,,,,"https://ik.imagekit.io/tvlk/apr-asset/pjDk7CQNkT00MY28EBayUnUBbkg0qawvnyGH8FVJKOs=//imageresource.aspx?img=FbrGPTrju5e/HYusSxssYNGz+r+daGo8+nI8f2/HFw9QwX+47gOd8n0vhhPU+r1vbRwu5ciyfcfpbOo4aFo6jdnnMtfGOJO9Cat0WJWvqIPsRahzcovWChiMNUNhGI3L1RVfeTYFov5ATXwdqE922kS/J3Crk9bKoazbNjRKFUSSg5dCaGczsw==&tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/phu-quoc-quang-trung-hotel-9000006104385,https://www.traveloka.com/en-en/hotel/vietnam/region/kien-giang-province-10009833/58?viewType=list,traveloka,public_next_json,2026-05-17T18:36:00.543049+00:00,2026-05-17T18:36:00.543049+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000006185333,Khách San 36,Khách San 36,0.0,,0,0.0,Others,"Vĩnh Lạc Ward, Rach Gia City",USD,,,,,,,,,"https://ik.imagekit.io/tvlk/apr-asset/pjDk7CQNkT00MY28EBayUnUBbkg0qawvnyGH8FVJKOs=//imageresource.aspx?img=FbrGPTrju5e/HYusSxssYNGz+r+daGo8+nI8f2/HFw9QwX+47gOd8n0vhhPU+r1vzB1b1FeUYfBKi4YQZKXw+F8+Tr3jROjXSSXr3Kudw03guKDNYQ2ILRAAEG7XvFz4siv/voq8/TQwv+EwtN+Ji+s9lfWCkUkUNsHNyf63tWi4DVg6DSfUrA==&tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/khch-san-36-9000006185333,https://www.traveloka.com/en-en/hotel/vietnam/region/kien-giang-province-10009833/58?viewType=list,traveloka,public_next_json,2026-05-17T18:36:00.543085+00:00,2026-05-17T18:36:00.543085+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000007110960,Manh Duyen Garden Homestay,Manh Duyen Garden Homestay,0.0,,0,2.0,Guest Houses,"Duong To Commune, Phu Quoc",USD,,,,,,,,,"https://ik.imagekit.io/tvlk/apr-asset/pjDk7CQNkT00MY28EBayUnUBbkg0qawvnyGH8FVJKOs=//imageresource.aspx?img=FbrGPTrju5e/HYusSxssYNGz+r+daGo8+nI8f2/HFw9QwX+47gOd8n0vhhPU+r1vazAzRR0Z4wijphz0APS2/ZqOXBIFzIDcPh50M6CAsTMm217n7mMA4yfHgM9FN7dLpyhklpU2DYjLdP9bh9SvLa/sUn53WRQRaIfMlpLR42ga0rFw5YV/dw==&tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/manh-duyen-garden-homestay-9000007110960,https://www.traveloka.com/en-en/hotel/vietnam/region/kien-giang-province-10009833/58?viewType=list,traveloka,public_next_json,2026-05-17T18:36:00.543188+00:00,2026-05-17T18:36:00.543188+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000007574225,Thuyhouse Resort,Thuyhouse Resort,0.0,,0,0.0,Resorts,"Cua Duong Commune, Phu Quoc",USD,,,,,,,,,"https://ik.imagekit.io/tvlk/apr-asset/pjDk7CQNkT00MY28EBayUnUBbkg0qawvnyGH8FVJKOs=//imageresource.aspx?img=FbrGPTrju5e5v0qrAGTD8pPBsj8/wYA5lPqBj/Ape0/QCIe+Q6uhRWPQz3bFf6mn5JmDMJoPoMbPWg6bx+UdciPydYO9/qxBl9itP90HTTONkcKylbXDgg==&tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/thuyhouse-resort-9000007574225,https://www.traveloka.com/en-en/hotel/vietnam/region/kien-giang-province-10009833/58?viewType=list,traveloka,public_next_json,2026-05-17T18:36:00.543220+00:00,2026-05-17T18:36:00.543220+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000007842430,Serene Retreat Phu Quoc,Serene Retreat Phu Quoc,0.0,,0,3.0,Resorts,"Hàm Ninh Commune, Phu Quoc",USD,,,,,Beach shuttle,,,,"https://ik.imagekit.io/tvlk/apr-asset/TzEv3ZUmG4-4Dz22hvmO9NUDzw1DGCIdWl4oPtKumOg=/lodging/123000000/122110000/122106800/122106742/a850753e_z.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/serene-retreat-phu-quoc-9000007842430,https://www.traveloka.com/en-en/hotel/vietnam/region/kien-giang-province-10009833/58?viewType=list,traveloka,public_next_json,2026-05-17T18:36:00.543255+00:00,2026-05-17T18:36:00.543255+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
